date,S,K,T,type,price
2024-03-05,4258.040000,4258.040000,0.082192,C,70.629832
2024-03-05,4258.040000,4258.040000,0.082192,P,53.166944
2024-03-05,4258.040000,4683.844000,0.082192,C,0.310632
2024-03-05,4258.040000,4683.844000,0.082192,P,406.905456
2024-03-05,4258.040000,5109.648000,0.082192,C,0.000014
2024-03-05,4258.040000,5109.648000,0.082192,P,830.652550
2024-03-05,4258.040000,3406.432000,0.246575,C,893.352346
2024-03-05,4258.040000,3406.432000,0.246575,P,0.005065
2024-03-05,4258.040000,3832.236000,0.246575,C,475.752394
2024-03-05,4258.040000,3832.236000,0.246575,P,2.991703
2024-03-05,4258.040000,4258.040000,0.246575,C,134.203113
2024-03-05,4258.040000,4258.040000,0.246575,P,82.029012
2024-03-05,4258.040000,4683.844000,0.246575,C,12.152799
2024-03-05,4258.040000,4683.844000,0.246575,P,380.565288
2024-03-05,4258.040000,5109.648000,0.246575,C,0.303692
2024-03-05,4258.040000,5109.648000,0.246575,P,789.302770
2024-03-05,4258.040000,3406.432000,0.493151,C,934.839613
2024-03-05,4258.040000,3406.432000,0.493151,P,0.264485
2024-03-05,4258.040000,3832.236000,0.493151,C,530.436634
2024-03-05,4258.040000,3832.236000,0.493151,P,11.294615
2024-03-05,4258.040000,4258.040000,0.493151,C,206.636121
2024-03-05,4258.040000,4258.040000,0.493151,P,102.927212
2024-03-05,4258.040000,4683.844000,0.493151,C,47.517294
2024-03-05,4258.040000,4683.844000,0.493151,P,359.241494
2024-03-05,4258.040000,5109.648000,0.493151,C,6.234236
2024-03-05,4258.040000,5109.648000,0.493151,P,733.391544
2024-03-06,4248.300000,3398.640000,0.082192,C,863.598354
2024-03-06,4248.300000,3398.640000,0.082192,P,0.000000
2024-03-06,4248.300000,3823.470000,0.082192,C,440.537301
2024-03-06,4248.300000,3823.470000,0.082192,P,0.026653
2024-03-06,4248.300000,4248.300000,0.082192,C,67.186651
2024-03-06,4248.300000,4248.300000,0.082192,P,49.763709
2024-03-06,4248.300000,4673.130000,0.082192,C,0.186288
2024-03-06,4248.300000,4673.130000,0.082192,P,405.851052
2024-03-06,4248.300000,5097.960000,0.082192,C,0.000003
2024-03-06,4248.300000,5097.960000,0.082192,P,828.752473
2024-03-06,4248.300000,3398.640000,0.246575,C,891.305717
2024-03-06,4248.300000,3398.640000,0.246575,P,0.001912
2024-03-06,4248.300000,3823.470000,0.246575,C,473.815640
2024-03-06,4248.300000,3823.470000,0.246575,P,2.136359
2024-03-06,4248.300000,4248.300000,0.246575,C,128.313486
2024-03-06,4248.300000,4248.300000,0.246575,P,76.258730
2024-03-06,4248.300000,4673.130000,0.246575,C,9.745972
2024-03-06,4248.300000,4673.130000,0.246575,P,377.315740
2024-03-06,4248.300000,5097.960000,0.246575,C,0.171397
2024-03-06,4248.300000,5097.960000,0.246575,P,787.365689
2024-03-06,4248.300000,3398.640000,0.493151,C,932.582548
2024-03-06,4248.300000,3398.640000,0.493151,P,0.145202
2024-03-06,4248.300000,3823.470000,0.493151,C,526.771267
2024-03-06,4248.300000,3823.470000,0.493151,P,8.816753
2024-03-06,4248.300000,4248.300000,0.493151,C,198.478486
2024-03-06,4248.300000,4248.300000,0.493151,P,95.006804
2024-03-06,4248.300000,4673.130000,0.493151,C,41.397060
2024-03-06,4248.300000,4673.130000,0.493151,P,352.408210
2024-03-06,4248.300000,5097.960000,0.493151,C,4.555675
2024-03-06,4248.300000,5097.960000,0.493151,P,730.049656
2024-03-07,4236.980000,3389.584000,0.082192,C,861.297214
2024-03-07,4236.980000,3389.584000,0.082192,P,0.000000
2024-03-07,4236.980000,3813.282000,0.082192,C,439.363585
2024-03-07,4236.980000,3813.282000,0.082192,P,0.026720
2024-03-07,4236.980000,4236.980000,0.082192,C,67.030789
2024-03-07,4236.980000,4236.980000,0.082192,P,49.654272
2024-03-07,4236.980000,4660.678000,0.082192,C,0.186511
2024-03-07,4236.980000,4660.678000,0.082192,P,404.770342
2024-03-07,4236.980000,5084.376000,0.082192,C,0.000003
2024-03-07,4236.980000,5084.376000,0.082192,P,826.544183
2024-03-07,4236.980000,3389.584000,0.246575,C,888.930762
2024-03-07,4236.980000,3389.584000,0.246575,P,0.001921
2024-03-07,4236.980000,3813.282000,0.246575,C,472.558500
2024-03-07,4236.980000,3813.282000,0.246575,P,2.136053
2024-03-07,4236.980000,4236.980000,0.246575,C,128.010959
2024-03-07,4236.980000,4236.980000,0.246575,P,76.094907
2024-03-07,4236.980000,4660.678000,0.246575,C,9.735944
2024-03-07,4236.980000,4660.678000,0.246575,P,376.326287
2024-03-07,4236.980000,5084.376000,0.246575,C,0.171682
2024-03-07,4236.980000,5084.376000,0.246575,P,785.268420
2024-03-07,4236.980000,3389.584000,0.493151,C,930.098252
2024-03-07,4236.980000,3389.584000,0.493151,P,0.145474
2024-03-07,4236.980000,3813.282000,0.493151,C,525.383868
2024-03-07,4236.980000,3813.282000,0.493151,P,8.809493
2024-03-07,4236.980000,4236.980000,0.493151,C,198.003764
2024-03-07,4236.980000,4236.980000,0.493151,P,94.807792
2024-03-07,4236.980000,4660.678000,0.493151,C,41.328409
2024-03-07,4236.980000,4660.678000,0.493151,P,351.510840
2024-03-07,4236.980000,5084.376000,0.493151,C,4.554219
2024-03-07,4236.980000,5084.376000,0.493151,P,728.115053
2024-03-11,4248.100000,3398.480000,0.082192,C,863.557697
2024-03-11,4248.100000,3398.480000,0.082192,P,0.000000
2024-03-11,4248.100000,3823.290000,0.082192,C,440.512932
2024-03-11,4248.100000,3823.290000,0.082192,P,0.023022
2024-03-11,4248.100000,4248.100000,0.082192,C,66.533930
2024-03-11,4248.100000,4248.100000,0.082192,P,49.111808
2024-03-11,4248.100000,4672.910000,0.082192,C,0.166937
2024-03-11,4248.100000,4672.910000,0.082192,P,405.812603
2024-03-11,4248.100000,5097.720000,0.082192,C,0.000002
2024-03-11,4248.100000,5097.720000,0.082192,P,828.713456
2024-03-11,4248.100000,3398.480000,0.246575,C,891.263393
2024-03-11,4248.100000,3398.480000,0.246575,P,0.001549
2024-03-11,4248.100000,3823.290000,0.246575,C,473.645708
2024-03-11,4248.100000,3823.290000,0.246575,P,1.988632
2024-03-11,4248.100000,4248.100000,0.246575,C,127.203437
2024-03-11,4248.100000,4248.100000,0.246575,P,75.151131
2024-03-11,4248.100000,4672.910000,0.246575,C,9.303569
2024-03-11,4248.100000,4672.910000,0.246575,P,376.856033
2024-03-11,4248.100000,5097.720000,0.246575,C,0.151571
2024-03-11,4248.100000,5097.720000,0.246575,P,787.308804
2024-03-11,4248.100000,3398.480000,0.493151,C,932.521084
2024-03-11,4248.100000,3398.480000,0.493151,P,0.127635
2024-03-11,4248.100000,3823.290000,0.493151,C,526.297580
2024-03-11,4248.100000,3823.290000,0.493151,P,8.367450
2024-03-11,4248.100000,4248.100000,0.493151,C,196.951467
2024-03-11,4248.100000,4248.100000,0.493151,P,93.484656
2024-03-11,4248.100000,4672.910000,0.493151,C,40.231748
2024-03-11,4248.100000,4672.910000,0.493151,P,351.228256
2024-03-11,4248.100000,5097.720000,0.493151,C,4.261969
2024-03-11,4248.100000,5097.720000,0.493151,P,729.721796
2024-03-12,4252.770000,3402.216000,0.082192,C,864.507019
2024-03-12,4252.770000,3402.216000,0.082192,P,0.000000
2024-03-12,4252.770000,3827.493000,0.082192,C,440.987580
2024-03-12,4252.770000,3827.493000,0.082192,P,0.013434
2024-03-12,4252.770000,4252.770000,0.082192,C,64.367549
2024-03-12,4252.770000,4252.770000,0.082192,P,46.926275
2024-03-12,4252.770000,4678.047000,0.082192,C,0.111659
2024-03-12,4252.770000,4678.047000,0.082192,P,406.203257
2024-03-12,4252.770000,5103.324000,0.082192,C,0.000001
2024-03-12,4252.770000,5103.324000,0.082192,P,829.624472
2024-03-12,4252.770000,3402.216000,0.246575,C,892.242334
2024-03-12,4252.770000,3402.216000,0.246575,P,0.000711
2024-03-12,4252.770000,3827.493000,0.246575,C,473.707238
2024-03-12,4252.770000,3827.493000,0.246575,P,1.531663
2024-03-12,4252.770000,4252.770000,0.246575,C,123.539765
2024-03-12,4252.770000,4252.770000,0.246575,P,71.430237
2024-03-12,4252.770000,4678.047000,0.246575,C,7.866254
2024-03-12,4252.770000,4678.047000,0.246575,P,375.822773
2024-03-12,4252.770000,5103.324000,0.246575,C,0.096516
2024-03-12,4252.770000,5103.324000,0.246575,P,788.119082
2024-03-12,4252.770000,3402.216000,0.493151,C,933.497917
2024-03-12,4252.770000,3402.216000,0.493151,P,0.079474
2024-03-12,4252.770000,3827.493000,0.493151,C,525.422905
2024-03-12,4252.770000,3827.493000,0.493151,P,6.923407
2024-03-12,4252.770000,4252.770000,0.493151,C,191.945197
2024-03-12,4252.770000,4252.770000,0.493151,P,88.364644
2024-03-12,4252.770000,4678.047000,0.493151,C,36.338011
2024-03-12,4252.770000,4678.047000,0.493151,P,347.676402
2024-03-12,4252.770000,5103.324000,0.493151,C,3.344149
2024-03-12,4252.770000,5103.324000,0.493151,P,729.601485
2024-03-13,4259.240000,3407.392000,0.082192,C,865.822247
2024-03-13,4259.240000,3407.392000,0.082192,P,0.000000
2024-03-13,4259.240000,3833.316000,0.082192,C,441.657729
2024-03-13,4259.240000,3833.316000,0.082192,P,0.012701
2024-03-13,4259.240000,4259.240000,0.082192,C,64.239918
2024-03-13,4259.240000,4259.240000,0.082192,P,46.772110
2024-03-13,4259.240000,4685.164000,0.082192,C,0.107131
2024-03-13,4259.240000,4685.164000,0.082192,P,406.816541
2024-03-13,4259.240000,5111.088000,0.082192,C,0.000001
2024-03-13,4259.240000,5111.088000,0.082192,P,830.886630
2024-03-13,4259.240000,3407.392000,0.246575,C,893.599700
2024-03-13,4259.240000,3407.392000,0.246575,P,0.000656
2024-03-13,4259.240000,3833.316000,0.246575,C,474.385865
2024-03-13,4259.240000,3833.316000,0.246575,P,1.491940
2024-03-13,4259.240000,4259.240000,0.246575,C,123.344897
2024-03-13,4259.240000,4259.240000,0.246575,P,71.156091
2024-03-13,4259.240000,4685.164000,0.246575,C,7.739092
2024-03-13,4259.240000,4685.164000,0.246575,P,376.255406
2024-03-13,4259.240000,5111.088000,0.246575,C,0.092115
2024-03-13,4259.240000,5111.088000,0.246575,P,789.313548
2024-03-13,4259.240000,3407.392000,0.493151,C,934.914177
2024-03-13,4259.240000,3407.392000,0.493151,P,0.075668
2024-03-13,4259.240000,3833.316000,0.493151,C,526.084083
2024-03-13,4259.240000,3833.316000,0.493151,P,6.795760
2024-03-13,4259.240000,4259.240000,0.493151,C,191.712085
2024-03-13,4259.240000,4259.240000,0.493151,P,87.973948
2024-03-13,4259.240000,4685.164000,0.493151,C,36.003221
2024-03-13,4259.240000,4685.164000,0.493151,P,347.815271
2024-03-13,4259.240000,5111.088000,0.493151,C,3.263905
2024-03-13,4259.240000,5111.088000,0.493151,P,730.626141
2024-03-14,4290.340000,3432.272000,0.082192,C,872.144284
2024-03-14,4290.340000,3432.272000,0.082192,P,0.000000
2024-03-14,4290.340000,3861.306000,0.082192,C,444.873043
2024-03-14,4290.340000,3861.306000,0.082192,P,0.003224
2024-03-14,4290.340000,4290.340000,0.082192,C,59.924238
2024-03-14,4290.340000,4290.340000,0.082192,P,42.328883
2024-03-14,4290.340000,4719.374000,0.082192,C,0.038793
2024-03-14,4290.340000,4719.374000,0.082192,P,409.717903
2024-03-14,4290.340000,5148.408000,0.082192,C,0.000000
2024-03-14,4290.340000,5148.408000,0.082192,P,836.953574
2024-03-14,4290.340000,3432.272000,0.246575,C,900.123990
2024-03-14,4290.340000,3432.272000,0.246575,P,0.000089
2024-03-14,4290.340000,3861.306000,0.246575,C,477.125864
2024-03-14,4290.340000,3861.306000,0.246575,P,0.778976
2024-03-14,4290.340000,4290.340000,0.246575,C,116.137555
2024-03-14,4290.340000,4290.340000,0.246575,P,63.567679
2024-03-14,4290.340000,4719.374000,0.246575,C,5.139566
2024-03-14,4290.340000,4719.374000,0.246575,P,376.346703
2024-03-14,4290.340000,5148.408000,0.246575,C,0.029351
2024-03-14,4290.340000,5148.408000,0.246575,P,795.013499
2024-03-14,4290.340000,3432.272000,0.493151,C,941.687232
2024-03-14,4290.340000,3432.272000,0.493151,P,0.022745
2024-03-14,4290.340000,3861.306000,0.493151,C,527.349039
2024-03-14,4290.340000,3861.306000,0.493151,P,4.268991
2024-03-14,4290.340000,4290.340000,0.493151,C,182.015888
2024-03-14,4290.340000,4290.340000,0.493151,P,77.520279
2024-03-14,4290.340000,4719.374000,0.493151,C,28.300904
2024-03-14,4290.340000,4719.374000,0.493151,P,342.389734
2024-03-14,4290.340000,5148.408000,0.493151,C,1.787983
2024-03-14,4290.340000,5148.408000,0.493151,P,734.461252
2024-03-18,4275.380000,3420.304000,0.082192,C,869.103201
2024-03-18,4275.380000,3420.304000,0.082192,P,0.000000
2024-03-18,4275.380000,3847.842000,0.082192,C,443.321507
2024-03-18,4275.380000,3847.842000,0.082192,P,0.002906
2024-03-18,4275.380000,4275.380000,0.082192,C,59.410698
2024-03-18,4275.380000,4275.380000,0.082192,P,41.876696
2024-03-18,4275.380000,4702.918000,0.082192,C,0.035895
2024-03-18,4275.380000,4702.918000,0.082192,P,408.286493
2024-03-18,4275.380000,5130.456000,0.082192,C,0.000000
2024-03-18,4275.380000,5130.456000,0.082192,P,834.035198
2024-03-18,4275.380000,3420.304000,0.246575,C,896.985333
2024-03-18,4275.380000,3420.304000,0.246575,P,0.000077
2024-03-18,4275.380000,3847.842000,0.246575,C,475.426343
2024-03-18,4275.380000,3847.842000,0.246575,P,0.740430
2024-03-18,4275.380000,4275.380000,0.246575,C,115.217364
2024-03-18,4275.380000,4275.380000,0.246575,P,62.830794
2024-03-18,4275.380000,4702.918000,0.246575,C,4.972083
2024-03-18,4275.380000,4702.918000,0.246575,P,374.884856
2024-03-18,4275.380000,5130.456000,0.246575,C,0.026903
2024-03-18,4275.380000,5130.456000,0.246575,P,792.239019
2024-03-18,4275.380000,3420.304000,0.493151,C,938.401753
2024-03-18,4275.380000,3420.304000,0.493151,P,0.020759
2024-03-18,4275.380000,3847.842000,0.493151,C,525.369240
2024-03-18,4275.380000,3847.842000,0.493151,P,4.113121
2024-03-18,4275.380000,4275.380000,0.493151,C,180.677975
2024-03-18,4275.380000,4275.380000,0.493151,P,76.546732
2024-03-18,4275.380000,4702.918000,0.493151,C,27.716698
2024-03-18,4275.380000,4702.918000,0.493151,P,340.710331
2024-03-18,4275.380000,5130.456000,0.493151,C,1.705505
2024-03-18,4275.380000,5130.456000,0.493151,P,731.824014
2024-03-19,4272.760000,3418.208000,0.082192,C,868.570605
2024-03-19,4272.760000,3418.208000,0.082192,P,0.000000
2024-03-19,4272.760000,3845.484000,0.082192,C,443.048604
2024-03-19,4272.760000,3845.484000,0.082192,P,0.001674
2024-03-19,4272.760000,4272.760000,0.082192,C,57.788258
2024-03-19,4272.760000,4272.760000,0.082192,P,40.265001
2024-03-19,4272.760000,4700.036000,0.082192,C,0.023888
2024-03-19,4272.760000,4700.036000,0.082192,P,408.024306
2024-03-19,4272.760000,5127.312000,0.082192,C,0.000000
2024-03-19,4272.760000,5127.312000,0.082192,P,833.524092
2024-03-19,4272.760000,3418.208000,0.246575,C,896.435608
2024-03-19,4272.760000,3418.208000,0.246575,P,0.000034
2024-03-19,4272.760000,3845.484000,0.246575,C,474.966569
2024-03-19,4272.760000,3845.484000,0.246575,P,0.571549
2024-03-19,4272.760000,4272.760000,0.246575,C,112.465915
2024-03-19,4272.760000,4272.760000,0.246575,P,60.111449
2024-03-19,4272.760000,4700.036000,0.246575,C,4.228963
2024-03-19,4272.760000,4700.036000,0.246575,P,373.915050
2024-03-19,4272.760000,5127.312000,0.246575,C,0.016997
2024-03-19,4272.760000,5127.312000,0.246575,P,791.743637
2024-03-19,4272.760000,3418.208000,0.493151,C,937.818752
2024-03-19,4272.760000,3418.208000,0.493151,P,0.012808
2024-03-19,4272.760000,3845.484000,0.493151,C,524.357696
2024-03-19,4272.760000,3845.484000,0.493151,P,3.421008
2024-03-19,4272.760000,4272.760000,0.493151,C,176.912279
2024-03-19,4272.760000,4272.760000,0.493151,P,72.844849
2024-03-19,4272.760000,4700.036000,0.493151,C,25.217371
2024-03-19,4272.760000,4700.036000,0.493151,P,338.019198
2024-03-19,4272.760000,5127.312000,0.493151,C,1.342303
2024-03-19,4272.760000,5127.312000,0.493151,P,731.013387
2024-03-20,4291.370000,3433.096000,0.082192,C,872.353663
2024-03-20,4291.370000,3433.096000,0.082192,P,0.000000
2024-03-20,4291.370000,3862.233000,0.082192,C,444.978393
2024-03-20,4291.370000,3862.233000,0.082192,P,0.001772
2024-03-20,4291.370000,4291.370000,0.082192,C,58.186226
2024-03-20,4291.370000,4291.370000,0.082192,P,40.586648
2024-03-20,4291.370000,4720.507000,0.082192,C,0.024941
2024-03-20,4291.370000,4720.507000,0.082192,P,409.802404
2024-03-20,4291.370000,5149.644000,0.082192,C,0.000000
2024-03-20,4291.370000,5149.644000,0.082192,P,837.154505
2024-03-20,4291.370000,3433.096000,0.246575,C,900.340035
2024-03-20,4291.370000,3433.096000,0.246575,P,0.000037
2024-03-20,4291.370000,3862.233000,0.246575,C,477.049580
2024-03-20,4291.370000,3862.233000,0.246575,P,0.588333
2024-03-20,4291.370000,4291.370000,0.246575,C,113.202855
2024-03-20,4291.370000,4291.370000,0.246575,P,60.620358
2024-03-20,4291.370000,4720.507000,0.246575,C,4.312905
2024-03-20,4291.370000,4720.507000,0.246575,P,375.609159
2024-03-20,4291.370000,5149.644000,0.246575,C,0.017835
2024-03-20,4291.370000,5149.644000,0.246575,P,795.192839
2024-03-20,4291.370000,3433.096000,0.493151,C,941.904027
2024-03-20,4291.370000,3433.096000,0.493151,P,0.013470
2024-03-20,4291.370000,3862.233000,0.493151,C,526.702014
2024-03-20,4291.370000,3862.233000,0.493151,P,3.496388
2024-03-20,4291.370000,4291.370000,0.493151,C,178.019400
2024-03-20,4291.370000,4291.370000,0.493151,P,73.498704
2024-03-20,4291.370000,4720.507000,0.493151,C,25.552839
2024-03-20,4291.370000,4720.507000,0.493151,P,339.717074
2024-03-20,4291.370000,5149.644000,0.493151,C,1.379155
2024-03-20,4291.370000,5149.644000,0.493151,P,734.228320
2024-03-21,4277.610000,3422.088000,0.082192,C,869.556518
2024-03-21,4277.610000,3422.088000,0.082192,P,0.000000
2024-03-21,4277.610000,3849.849000,0.082192,C,443.549832
2024-03-21,4277.610000,3849.849000,0.082192,P,0.000000
2024-03-21,4277.610000,4277.610000,0.082192,C,37.397442
2024-03-21,4277.610000,4277.610000,0.082192,P,19.854295
2024-03-21,4277.610000,4705.371000,0.082192,C,0.000000
2024-03-21,4277.610000,4705.371000,0.082192,P,408.463539
2024-03-21,4277.610000,5133.132000,0.082192,C,0.000000
2024-03-21,4277.610000,5133.132000,0.082192,P,834.470224
2024-03-21,4277.610000,3422.088000,0.246575,C,897.453115
2024-03-21,4277.610000,3422.088000,0.246575,P,0.000000
2024-03-21,4277.610000,3849.849000,0.246575,C,474.933882
2024-03-21,4277.610000,3849.849000,0.246575,P,0.000377
2024-03-21,4277.610000,4277.610000,0.246575,C,78.566094
2024-03-21,4277.610000,4277.610000,0.246575,P,26.152200
2024-03-21,4277.610000,4705.371000,0.246575,C,0.059261
2024-03-21,4277.610000,4705.371000,0.246575,P,370.164977
2024-03-21,4277.610000,5133.132000,0.246575,C,0.000000
2024-03-21,4277.610000,5133.132000,0.246575,P,792.625327
2024-03-21,4277.610000,3422.088000,0.493151,C,938.870446
2024-03-21,4277.610000,3422.088000,0.493151,P,0.000000
2024-03-21,4277.610000,3849.849000,0.493151,C,521.551886
2024-03-21,4277.610000,3849.849000,0.493151,P,0.023885
2024-03-21,4277.610000,4277.610000,0.493151,C,131.811060
2024-03-21,4277.610000,4277.610000,0.493151,P,27.625503
2024-03-21,4277.610000,4705.371000,0.493151,C,2.719670
2024-03-21,4277.610000,4705.371000,0.493151,P,315.876558
2024-03-21,4277.610000,5133.132000,0.493151,C,0.001642
2024-03-21,4277.610000,5133.132000,0.493151,P,730.500974
2024-03-25,4281.550000,3425.240000,0.082192,C,870.357444
2024-03-25,4281.550000,3425.240000,0.082192,P,0.000000
2024-03-25,4281.550000,3853.395000,0.082192,C,443.958375
2024-03-25,4281.550000,3853.395000,0.082192,P,0.000000
2024-03-25,4281.550000,4281.550000,0.082192,C,36.438447
2024-03-25,4281.550000,4281.550000,0.082192,P,18.879141
2024-03-25,4281.550000,4709.705000,0.082192,C,0.000000
2024-03-25,4281.550000,4709.705000,0.082192,P,408.839764
2024-03-25,4281.550000,5137.860000,0.082192,C,0.000000
2024-03-25,4281.550000,5137.860000,0.082192,P,835.238833
2024-03-25,4281.550000,3425.240000,0.246575,C,898.279737
2024-03-25,4281.550000,3425.240000,0.246575,P,0.000000
2024-03-25,4281.550000,3853.395000,0.246575,C,475.371127
2024-03-25,4281.550000,3853.395000,0.246575,P,0.000172
2024-03-25,4281.550000,4281.550000,0.246575,C,77.034466
2024-03-25,4281.550000,4281.550000,0.246575,P,24.572295
2024-03-25,4281.550000,4709.705000,0.246575,C,0.038351
2024-03-25,4281.550000,4709.705000,0.246575,P,370.484962
2024-03-25,4281.550000,5137.860000,0.246575,C,0.000000
2024-03-25,4281.550000,5137.860000,0.246575,P,793.355394
2024-03-25,4281.550000,3425.240000,0.493151,C,939.735216
2024-03-25,4281.550000,3425.240000,0.493151,P,0.000000
2024-03-25,4281.550000,3853.395000,0.493151,C,522.022652
2024-03-25,4281.550000,3853.395000,0.493151,P,0.014285
2024-03-25,4281.550000,4281.550000,0.493151,C,129.890877
